0.025104602510460386,-0.03503138075313972,-0.09779288702929068
0.025104602510460386,-0.03253138075313971,-0.09529288702929067
0.025104602510460386,-0.028682008368203935,-0.09414225941422645
0.025104602510460386,-0.023682008368203927,-0.09414225941422645
0.025104602510460386,-0.01882845188284529,-0.09414225941422645
0.025104602510460386,-0.01882845188284529,-0.09414225941422645
0.025104602510460386,-0.01882845188284529,-0.09414225941422645
0.025104602510460386,-0.021422594142256484,-0.09414225941422645
0.025104602510460386,-0.026422594142256492,-0.09414225941422645
0.025104602510460386,-0.03138075313807548,-0.09416317991631695
0.025104602510460386,-0.03138075313807548,-0.09666317991631695
0.025104602510460386,-0.03138075313807548,-0.09916317991631693
0.023859832635985005,-0.030135983263600098,-0.10041841004184154
0.021359832635985013,-0.02763598326360011,-0.10041841004184154
0.018859832635985025,-0.02513598326360012,-0.10041841004184154
0.01882845188284529,-0.027573221757320666,-0.10041841004184154
0.01882845188284529,-0.030073221757320683,-0.10041841004184154
0.01882845188284529,-0.03138075313807548,-0.10041841004184154
0.01882845188284529,-0.03138075313807548,-0.10041841004184154
0.01882845188284529,-0.03138075313807548,-0.10041841004184154
0.01882845188284529,-0.026548117154815226,-0.09800209205021142
0.01882845188284529,-0.021548117154815218,-0.09550209205021142
0.019968619246860327,-0.01882845188284529,-0.09186192468619638
0.022468619246860333,-0.01882845188284529,-0.08686192468619636
0.024968619246860335,-0.01882845188284529,-0.08186192468619635
0.025104602510460386,-0.01173640167364551,-0.07922594142259633
0.025104602510460386,-0.004236401673645583,-0.07672594142259635
0.02619246861924518,0.0021757322175695883,-0.07531380753138116
0.02869246861924518,0.007175732217569595,-0.07531380753138116
0.031192468619245184,0.012175732217569603,-0.07531380753138116
0.033692468619245186,0.014864016736399902,-0.07069037656904174
0.036192468619245195,0.017364016736399906,-0.06569037656904173
0.0386924686192452,0.020899581589954527,-0.06276150627615096
0.04119246861924521,0.025899581589954535,-0.06276150627615096
0.04369246861924521,0.03089958158995454,-0.06276150627615096
0.04845188284518474,0.03815899581589408,-0.05824267782427189
0.05345188284518461,0.04565899581589389,-0.05324267782427203
0.056485355648535865,0.05020920502092077,-0.05217573221756952
0.056485355648535865,0.05020920502092077,-0.057175732217569525
0.056485355648535865,0.05020920502092077,-0.06217573221756953
0.05869246861924515,0.048002092050211484,-0.06276150627615096
0.061192468619245155,0.04550209205021148,-0.06276150627615096
0.06276150627615096,0.04300209205021148,-0.06462343096233936
0.06276150627615096,0.04050209205021148,-0.06962343096233936
0.06276150627615096,0.03800209205021147,-0.07462343096233938
0.06491631799163007,0.035502092050211466,-0.07746861924686027
0.06741631799163009,0.03300209205021146,-0.07996861924686027
0.06991631799163009,0.03138075313807548,-0.08246861924686028
0.07241631799163009,0.03138075313807548,-0.08496861924686029
0.0749163179916301,0.03138075313807548,-0.0874686192468603
0.07951882845187903,0.03138075313807548,-0.0899686192468603
0.08451882845187905,0.03138075313807548,-0.0924686192468603
0.08786610878661136,0.03220711297070933,-0.09579497907949415
0.08786610878661136,0.03470711297070933,-0.10079497907949415
0.08786610878661136,0.03720711297070934,-0.10579497907949416
0.08991631799163012,0.035606694560671816,-0.1087447698744754
0.09241631799163012,0.03310669456067181,-0.1112447698744754
0.09414225941422645,0.029058577405864455,-0.11451882845187908
0.09414225941422645,0.021558577405864445,-0.11951882845187908
0.09414225941422645,0.014058577405864435,-0.12451882845187909
0.09014644351464927,0.006558577405864425,-0.1315167364016677
0.08514644351464926,-0.000941422594135587,-0.1390167364016677
0.08158995815899625,-0.008441422594135597,-0.1443514644351472
0.08158995815899625,-0.015941422594135606,-0.1443514644351472
0.08158995815899625,-0.02344142259413562,-0.1443514644351472
0.07964435146443784,-0.0270502092050188,-0.14824267782426404
0.07714435146443784,-0.0295502092050188,-0.15324267782426407
0.07397489539749465,-0.03271966527196199,-0.15690376569037742
0.06897489539749463,-0.037719665271962,-0.15690376569037742
0.06397489539749462,-0.04271966527196201,-0.15690376569037742
0.06086820083682279,-0.04582635983263385,-0.15501046025104925
0.05836820083682279,-0.04832635983263385,-0.15251046025104925
0.055251046025109704,-0.05144351464434693,-0.15062761506276232
0.0502510460251097,-0.05644351464434694,-0.15062761506276232
0.045251046025109695,-0.06144351464434694,-0.15062761506276232
0.042092050209207685,-0.06460251046024895,-0.15062761506276232
0.039592050209207676,-0.06710251046024897,-0.15062761506276232
0.03652719665272478,-0.06960251046024897,-0.15062761506276232
0.031527196652724826,-0.07210251046024894,-0.15062761506276232
0.026527196652724877,-0.07460251046024892,-0.15062761506276232
0.023315899581592636,-0.07710251046024891,-0.15062761506276232
0.02081589958159263,-0.07960251046024891,-0.15062761506276232
0.01831589958159263,-0.08261506276150157,-0.15062761506276232
0.015815899581592623,-0.08761506276150158,-0.15062761506276232
0.01331589958159262,-0.0926150627615016,-0.15062761506276232
0.010815899581592618,-0.09414225941422645,-0.1523640167363999
0.008315899581592612,-0.09414225941422645,-0.1548640167363999
0.0062761506276150965,-0.09460251046024894,-0.15690376569037742
